week_ending,region,year,month,season,total_beef_dairy,mean_daytime_hours_above_30_cumulative_2wk,mean_daytime_hours_above_35_cumulative_2wk,mean_nighttime_hours_above_21_cumulative_2wk,mean_vpd_mean_cumulative_2wk,mean_daytime_hours_above_30_cumulative_4wk,mean_daytime_hours_above_35_cumulative_4wk,mean_nighttime_hours_above_21_cumulative_4wk,mean_vpd_mean_cumulative_4wk,mean_daytime_hours_above_30_cumulative_6wk,mean_daytime_hours_above_35_cumulative_6wk,mean_nighttime_hours_above_21_cumulative_6wk,mean_vpd_mean_cumulative_6wk,mean_daytime_hours_above_30_cumulative_8wk,mean_daytime_hours_above_35_cumulative_8wk,mean_nighttime_hours_above_21_cumulative_8wk,mean_vpd_mean_cumulative_8wk,heat_wave_id,in_heat_wave,weeks_since_heat,recovery_category,exposure_pattern
2015-01-24,6,2015,1,Winter,19.3,0.0,0.0,5692448512587.0,0.5199609845876694,0.0,0.0,6269107551490.0,0.9067113548517227,0.0,0.0,18593135011445.0,1.4489514976739883,0.0,0.0,46989473684214.0,2.006955251097679,0,0,12,Extended recovery (>8 wk),Low exposure
2015-01-31,6,2015,1,Winter,19.5,0.0,0.0,21097482837530.0,0.6992930173873901,0.0,0.0,21509382151032.0,1.140474110841751,0.0,0.0,26913501144168.0,1.574514463543892,0.0,0.0,42862242562933.0,2.101404622197151,0,0,13,Extended recovery (>8 wk),Low exposure
2015-02-07,6,2015,2,Winter,18.8,0.0,0.0,25620137299772.0,0.7184841334819794,0.0,0.0,31312585812359.0,1.2384451180696487,0.0,0.0,31889244851262.0,1.625195488333702,0.0,0.0,44213272311217.0,2.1674356311559677,0,0,14,Extended recovery (>8 wk),Low exposure
2015-02-14,6,2015,2,Winter,17.3,8237986271.0,0.0,39484668192221.0,0.8327108919620514,8237986271.0,0.0,60582151029751.0,1.5320039093494415,8237986271.0,0.0,60994050343253.0,1.9731850028038025,8237986271.0,0.0,66398169336389.0,2.4072253555059433,95,1,0,In heat event,Chronic (consistent moderate)
2015-02-21,6,2015,2,Winter,17.3,49427917622.0,0.0,45028832951947.0,0.8860872089862823,49427917622.0,0.0,70648970251719.0,1.6045713424682617,49427917622.0,0.0,76341418764306.0,2.124532327055931,49427917622.0,0.0,76918077803209.0,2.5112826973199844,95,1,0,In heat event,Chronic (consistent moderate)
2015-02-28,6,2015,2,Winter,15.4,65903890162.0,0.0,18436613272313.0,0.5833919048309326,74141876433.0,0.0,57921281464534.0,1.416102796792984,74141876433.0,0.0,79018764302064.0,2.115395814180374,74141876433.0,0.0,79430663615566.0,2.556576907634735,95,1,0,In heat event,Chronic (consistent moderate)
2015-03-07,6,2015,3,Spring,15.5,32951945082.0,0.0,12843020594967.0,0.4808146059513092,82379862704.0,0.0,57871853546914.0,1.3669018149375916,82379862704.0,0.0,83491990846686.0,2.085385948419571,82379862704.0,0.0,89184439359273.0,2.6053469330072403,95,1,0,In heat event,Chronic (consistent moderate)
2015-03-14,6,2015,3,Spring,16.4,8237986271.0,0.0,28198627002289.0,0.7053547501564026,74141876433.0,0.0,46635240274602.0,1.2887466549873352,82379862704.0,0.0,86119908466823.0,2.1214575469493866,82379862704.0,0.0,107217391304353.0,2.8207505643367767,0,0,1,Short recovery (1-2 wk),Chronic (consistent moderate)
2015-03-21,6,2015,3,Spring,16.7,0.0,0.0,61265903890161.0,0.8902102112770081,32951945082.0,0.0,74108924485128.0,1.3710248172283173,82379862704.0,0.0,119137757437075.0,2.2571120262145996,82379862704.0,0.0,144757894736847.0,2.975596159696579,0,0,2,Short recovery (1-2 wk),Chronic (consistent moderate)
2015-03-28,6,2015,3,Spring,18.1,881464530893.0,0.0,112802745995424.0,1.2183191776275635,889702517164.0,0.0,141001372997713.0,1.923673927783966,955606407326.0,0.0,159437986270026.0,2.5070658326148987,963844393597.0,0.0,198922654462247.0,3.33977672457695,96,1,0,In heat event,Chronic (consistent moderate)
2015-04-04,6,2015,4,Spring,16.0,4860411899315.0,8237986271.0,171448970251717.0,1.574725329875946,4860411899315.0,8237986271.0,232714874141878.0,2.464935541152954,4893363844397.0,8237986271.0,245557894736845.0,2.9457501471042633,4942791762019.0,8237986271.0,290586727688792.0,3.8318373560905457,96,1,0,In heat event,Severe (chronic extreme)
2015-04-11,6,2015,4,Spring,17.0,10140961098400.0,57665903892.0,224155606407324.0,1.6348061561584473,11022425629293.0,57665903892.0,336958352402748.0,2.8531253337860107,11030663615564.0,57665903892.0,365156979405037.0,3.5584800839424133,11096567505726.0,57665903892.0,383593592677350.0,4.141871988773346,96,1,0,In heat event,Severe (chronic extreme)
2015-04-18,6,2015,4,Spring,15.8,6689244851260.0,49427917621.0,221832494279177.0,1.4703308939933777,11549656750575.0,57665903892.0,393281464530894.0,3.0450562238693237,11549656750575.0,57665903892.0,454547368421055.0,3.935266435146332,11582608695657.0,57665903892.0,467390389016022.0,4.416081041097641,96,1,0,In heat event,Chronic (consistent moderate)
2015-04-25,6,2015,4,Spring,16.7,3254004576660.0,8237986271.0,200150114416477.0,1.4702484011650085,13394965675060.0,65903890163.0,424305720823801.0,3.105054557323456,14276430205953.0,65903890163.0,537108466819225.0,4.323373734951019,14284668192224.0,65903890163.0,565307093821514.0,5.028728485107422,96,1,0,In heat event,Severe (chronic extreme)
2015-05-02,6,2015,5,Spring,15.5,5280549199086.0,32951945082.0,197340961098400.0,1.7564001679420471,11969794050346.0,82379862703.0,419173455377577.0,3.226731061935425,16830205949661.0,90617848974.0,590622425629294.0,4.801456391811371,16830205949661.0,90617848974.0,651888329519455.0,5.691666603088379,96,1,0,In heat event,Severe (chronic extreme)
2015-05-09,6,2015,5,Spring,17.6,10404576659040.0,593135011443.0,251332723112129.0,1.7928811311721802,13658581235700.0,601372997714.0,451482837528606.0,3.2631295323371887,23799542334100.0,659038901606.0,675638443935930.0,4.897935688495636,24681006864993.0,659038901606.0,788441189931354.0,6.1162548661231995,96,1,0,In heat event,Severe (chronic extreme)
2015-05-16,6,2015,5,Spring,16.7,11351945080092.0,642562929063.0,296452173913043.0,1.4997087121009827,16632494279178.0,675514874145.0,493793135011443.0,3.25610888004303,23321739130438.0,724942791766.0,715625629290620.0,4.7264397740364075,28182151029753.0,733180778037.0,887074599542337.0,6.3011651039123535,96,1,0,In heat event,Severe (chronic extreme)
2015-05-23,6,2015,5,Spring,15.5,9407780320367.0,90617848972.0,293947826086956.0,1.345002830028534,19812356979407.0,683752860415.0,545280549199085.0,3.137883961200714,23066361556067.0,691990846686.0,745430663615562.0,4.608132362365723,33207322654467.0,749656750578.0,969586270022886.0,6.24293851852417,96,1,0,In heat event,Severe (chronic extreme)
2015-05-30,6,2015,5,Spring,14.6,15388558352404.0,181235697942.0,340550114416475.0,1.4773250222206116,26740503432496.0,823798627005.0,637002288329518.0,2.9770337343215942,32021052631582.0,856750572087.0,834343249427918.0,4.733433902263641,38710297482842.0,906178489708.0,1056175743707095.0,6.203764796257019,96,1,0,In heat event,Severe (chronic extreme)
2015-06-06,6,2015,6,Summer,17.8,46429290617850.0,2389016018308.0,394097025171623.0,2.0143967866897583,55837070938217.0,2479633867280.0,688044851258579.0,3.3593996167182922,66241647597257.0,3072768878723.0,939377574370708.0,5.152280747890472,69495652173917.0,3081006864994.0,1139527688787185.0,6.622529149055481,96,1,0,In heat event,Severe (chronic extreme)
2015-06-13,6,2015,6,Summer,15.5,102398169336385.0,6104347826088.0,442091533180777.0,2.5444964170455933,117786727688789.0,6285583524030.0,782641647597252.0,4.021821439266205,129138672768881.0,6928146453093.0,1079093821510295.0,5.5215301513671875,134419221967967.0,6961098398175.0,1276434782608695.0,7.277930319309235,96,1,0,In heat event,Severe (chronic extreme)
2015-06-20,6,2015,6,Summer,16.1,103955148741419.0,5939588100687.0,472432036613272.0,2.321491003036499,150384439359269.0,8328604118995.0,866529061784895.0,4.335887789726257,159792219679636.0,8419221967967.0,1160476887871851.0,5.680890619754791,170196796338676.0,9012356979410.0,1411809610983980.0,7.473771750926971,96,1,0,In heat event,Severe (chronic extreme)
2015-06-27,6,2015,6,Summer,15.0,102093363844394.0,5758352402747.0,482704805491990.0,2.2721261978149414,204491533180779.0,11862700228835.0,924796338672767.0,4.816622614860535,219880091533183.0,12043935926777.0,1265346453089242.0,6.293947637081146,231232036613275.0,12686498855840.0,1561798627002285.0,7.793656349182129,96,1,0,In heat event,Severe (chronic extreme)
2015-07-04,6,2015,7,Summer,14.6,128504347826088.0,6854004576660.0,488191304347825.0,2.556765079498291,232459496567507.0,12793592677347.0,960623340961097.0,4.87825608253479,278888787185357.0,15182608695655.0,1354720366132720.0,6.892652869224548,288296567505724.0,15273226544627.0,1648668192219676.0,8.237655699253082,96,1,0,In heat event,Severe (chronic extreme)
2015-07-11,6,2015,7,Summer,16.4,120134553775745.0,5610068649886.0,471443478260869.0,2.3756818771362305,222227917620139.0,11368421052633.0,954148283752859.0,4.647808074951172,324626086956524.0,17472768878721.0,1396239816933636.0,7.192304491996765,340014645308928.0,17654004576663.0,1736789931350111.0,8.669629514217377,96,1,0,In heat event,Severe (chronic extreme)
2015-07-18,6,2015,7,Summer,15.9,159858123569795.0,29912128146454.0,469672311212814.0,2.7208995819091797,288362471395883.0,36766132723114.0,957863615560639.0,5.277664661407471,392317620137302.0,42705720823801.0,1430295652173911.0,7.59915566444397,438746910755152.0,45094736842109.0,1824392677345534.0,9.613552451133728,96,1,0,In heat event,Severe (chronic extreme)
2015-07-25,6,2015,7,Summer,14.6,209681464530893.0,61933180778033.0,483240274599541.0,3.345893621444702,329816018306638.0,67543249427919.0,954683752860410.0,5.721575498580933,431909382151032.0,73301601830666.0,1437388558352400.0,7.993701696395874,534307551487417.0,79405949656754.0,1879480091533177.0,10.538198113441467,96,1,0,In heat event,Severe (chronic extreme)
2015-08-01,6,2015,8,Summer,15.4,215291533180779.0,82099771167049.0,484978489702516.0,3.6629635095596313,375149656750574.0,112011899313503.0,954650800915330.0,6.383863091468811,503654004576662.0,118865903890163.0,1442842105263155.0,8.940628170967102,607609153318081.0,124805491990850.0,1915274141876427.0,11.262119174003601,96,1,0,In heat event,Severe (chronic extreme)
2015-08-08,6,2015,8,Summer,14.4,223908466819223.0,99893821510299.0,484846681922196.0,4.036959171295166,433589931350116.0,161827002288332.0,968086956521737.0,7.382852792739868,553724485125861.0,167437070938218.0,1439530434782606.0,9.758534669876099,655817848970255.0,173195423340965.0,1922235240274596.0,12.03066086769104,96,1,0,In heat event,Severe (chronic extreme)
2015-08-15,6,2015,8,Summer,13.9,224196796338674.0,101788558352404.0,486123569794049.0,4.2131733894348145,439488329519453.0,183888329519453.0,971102059496565.0,7.876136898994446,599346453089248.0,213800457665907.0,1440774370709379.0,10.597036480903625,727850800915336.0,220654462242567.0,1928965675057204.0,13.153801560401917,96,1,0,In heat event,Severe (chronic extreme)
2015-08-22,6,2015,8,Summer,15.6,186722196796340.0,68465903890161.0,473338215102973.0,3.6791176795959473,410630663615563.0,168359725400460.0,958184897025169.0,7.716076850891113,620312128146456.0,230292906178493.0,1441425171624710.0,11.061970472335815,740446681922201.0,235902974828379.0,1912868649885579.0,13.437652349472046,96,1,0,In heat event,Severe (chronic extreme)
2015-08-29,6,2015,8,Summer,17.3,152551029748285.0,34994965675058.0,458962929061783.0,3.177262544631958,376747826086959.0,136783524027462.0,945086498855832.0,7.3904359340667725,592039359267738.0,218883295194511.0,1430064988558348.0,11.053399443626404,751897482837533.0,248795423340965.0,1899737299771162.0,13.774299025535583,96,1,0,In heat event,Severe (chronic extreme)
2015-09-05,6,2015,9,Fall,18.0,168318535469109.0,36914416475973.0,463394965675056.0,3.347675085067749,355040732265449.0,105380320366134.0,936733180778029.0,7.026792764663696,578949199084672.0,205274141876433.0,1421579862700225.0,11.063751935958862,788630663615565.0,267207322654466.0,1904820137299766.0,14.409645557403564,96,1,0,In heat event,Severe (chronic extreme)
2015-09-12,6,2015,9,Fall,14.4,161785812356980.0,42203203661328.0,466368878718535.0,3.1888530254364014,314336842105265.0,77198169336386.0,925331807780318.0,6.366115570068359,538533638443939.0,178986727688790.0,1411455377574367.0,10.579288959503174,753825171624718.0,261086498855839.0,1896433867276883.0,14.242252469062805,96,1,0,In heat event,Severe (chronic extreme)
2015-09-19,6,2015,9,Fall,17.5,136791762013730.0,32960183066363.0,450955606407322.0,3.00503146648407,305110297482839.0,69874599542336.0,914350572082378.0,6.352706551551819,491832494279179.0,138340503432497.0,1387688787185351.0,10.031824231147766,715740961098402.0,238234324942796.0,1872535469107547.0,14.068783402442932,96,1,0,In heat event,Severe (chronic extreme)
2015-09-26,6,2015,9,Fall,17.6,118338672768879.0,15948741418766.0,426208695652173.0,2.900633931159973,280124485125859.0,58151945080094.0,892577574370708.0,6.0894869565963745,432675514874144.0,93146910755152.0,1351540503432491.0,9.266749501228333,656872311212818.0,194935469107556.0,1837664073226540.0,13.479922890663147,96,1,0,In heat event,Severe (chronic extreme)
2015-10-03,6,2015,10,Fall,18.3,87421510297484.0,6054919908468.0,400901601830663.0,2.6960809230804443,224213272311214.0,39015102974831.0,851857208237985.0,5.701112389564514,392531807780323.0,75929519450804.0,1315252173913041.0,9.048787474632263,579254004576663.0,144395423340965.0,1788590389016014.0,12.72790515422821,96,1,0,In heat event,Severe (chronic extreme)
2015-10-10,6,2015,10,Fall,17.6,54255377574372.0,1787643020596.0,334602288329519.0,2.23106586933136,172594050343251.0,17736384439362.0,760810983981692.0,5.131699800491333,334379862700231.0,59939588100690.0,1227179862700227.0,8.320552825927734,486930892448516.0,94934553775748.0,1686142791762010.0,11.497815370559692,96,1,0,In heat event,Severe (chronic extreme)
2015-10-17,6,2015,10,Fall,17.8,56990389016019.0,4613272311214.0,305044393592677.0,2.3325412273406982,144411899313503.0,10668192219682.0,705945995423340.0,5.028622150421143,281203661327233.0,43628375286045.0,1156901601830662.0,8.033653616905212,449522196796342.0,80542791762018.0,1620296567505718.0,11.381328701972961,96,1,0,In heat event,Severe (chronic extreme)
2015-10-24,6,2015,10,Fall,18.1,43471853546912.0,4555606407323.0,282612356979405.0,2.1446831226348877,97727231121284.0,6343249427919.0,617214645308924.0,4.375748991966248,216065903890163.0,22291990846685.0,1043423340961097.0,7.276382923126221,377851716247143.0,64495194508013.0,1509792219679632.0,10.465235948562622,96,1,0,In heat event,Chronic (consistent moderate)
2015-10-31,6,2015,10,Fall,18.5,5206407322656.0,0.0,176251716247140.0,1.2448061108589172,62196796338675.0,4613272311214.0,481296109839817.0,3.5773473381996155,149618306636159.0,10668192219682.0,882197711670480.0,6.27342826128006,286410068649889.0,43628375286045.0,1333153318077802.0,9.27845972776413,96,1,0,In heat event,Chronic (consistent moderate)
2015-11-07,6,2015,11,Fall,18.5,1548741418765.0,0.0,132046681922198.0,1.0090889036655426,45020594965677.0,4555606407323.0,414659038901603.0,3.1537720263004303,99275972540049.0,6343249427919.0,749261327231122.0,5.38483789563179,217614645308928.0,22291990846685.0,1175470022883295.0,8.285471826791763,96,1,0,In heat event,Chronic (consistent moderate)
2015-11-14,6,2015,11,Fall,19.0,1416933638445.0,0.0,103872768878720.0,0.9717550277709961,6623340961101.0,0.0,280124485125860.0,2.2165611386299133,63613729977120.0,4613272311214.0,585168878718537.0,4.549102365970612,151035240274604.0,10668192219682.0,986070480549200.0,7.245183289051056,96,1,0,In heat event,Chronic (consistent moderate)
2015-11-21,6,2015,11,Fall,17.6,453089244853.0,0.0,59033409610985.0,0.8553321957588196,2001830663618.0,0.0,191080091533183.0,1.8644210994243622,45473684210530.0,4555606407323.0,473692448512588.0,4.00910422205925,99729061784902.0,6343249427919.0,808294736842107.0,6.24017009139061,96,1,0,In heat event,Chronic (consistent moderate)
2015-11-28,6,2015,11,Fall,14.1,74141876431.0,0.0,50432951945081.0,0.6680298149585724,1491075514876.0,0.0,154305720823801.0,1.6397848427295685,6697482837532.0,0.0,330557437070941.0,2.8845909535884857,63687871853551.0,4613272311214.0,635601830663618.0,5.217132180929184,0,0,1,Short recovery (1-2 wk),Chronic (consistent moderate)
2015-12-05,6,2015,12,Winter,16.7,0.0,0.0,23914874141877.0,0.5523012280464172,453089244853.0,0.0,82948283752862.0,1.4076334238052368,2001830663618.0,0.0,214994965675060.0,2.4167223274707794,45473684210530.0,4555606407323.0,497607322654465.0,4.561405450105667,0,0,2,Short recovery (1-2 wk),Chronic (consistent moderate)
2015-12-12,6,2015,12,Winter,19.0,8237986271.0,0.0,27885583524028.0,0.6280695796012878,82379862702.0,0.0,78318535469109.0,1.2960993945598602,1499313501147.0,0.0,182191304347829.0,2.2678544223308563,6705720823803.0,0.0,358443020594969.0,3.5126605331897736,0,0,0,In heat event,Chronic (consistent moderate)
2015-12-19,6,2015,12,Winter,19.7,8237986271.0,0.0,35052631578948.0,0.6897230446338654,8237986271.0,0.0,58967505720825.0,1.2420242726802826,461327231124.0,0.0,118000915331810.0,2.097356468439102,2010068649889.0,0.0,250047597254008.0,3.1064453721046448,0,0,1,Short recovery (1-2 wk),Chronic (consistent moderate)
2015-12-26,6,2015,12,Winter,15.1,271853546911.0,0.0,43471853546911.0,0.6109444499015808,280091533182.0,0.0,71357437070939.0,1.2390140295028687,354233409613.0,0.0,121790389016020.0,1.907043844461441,1771167048058.0,0.0,225663157894740.0,2.878798872232437,0,0,0,In heat event,Chronic (consistent moderate)
2016-01-02,6,2016,1,Winter,14.4,271853546911.0,0.0,44921739130435.0,0.46601249277591705,280091533182.0,0.0,79974370709383.0,1.1557355374097824,280091533182.0,0.0,103889244851260.0,1.7080367654561996,733180778035.0,0.0,162922654462245.0,2.5633689612150192,0,0,1,Short recovery (1-2 wk),Chronic (consistent moderate)
2016-01-09,6,2016,1,Winter,21.0,0.0,0.0,12521739130435.0,0.34738782048225403,271853546911.0,0.0,55993592677346.0,0.9583322703838348,280091533182.0,0.0,83879176201374.0,1.5864018499851227,354233409613.0,0.0,134312128146455.0,2.254431664943695,0,0,2,Short recovery (1-2 wk),Chronic (consistent moderate)
2016-01-16,6,2016,1,Winter,21.9,0.0,0.0,3105720823799.0,0.44215674698352814,271853546911.0,0.0,48027459954234.0,0.9081692397594452,280091533182.0,0.0,83080091533182.0,1.5978922843933105,280091533182.0,0.0,106994965675059.0,2.150193512439728,0,0,3,Moderate recovery (3-4 wk),Chronic (consistent moderate)
2016-01-23,6,2016,1,Winter,20.6,0.0,0.0,4333180778033.0,0.5327082574367523,0.0,0.0,16854919908468.0,0.8800960779190063,271853546911.0,0.0,60326773455379.0,1.4910405278205872,280091533182.0,0.0,88212356979407.0,2.119110107421875,0,0,4,Moderate recovery (3-4 wk),Chronic (consistent moderate)
2016-01-30,6,2016,1,Winter,19.3,0.0,0.0,12670022883296.0,0.6384697556495667,0.0,0.0,15775743707095.0,1.0806265026330948,271853546911.0,0.0,60697482837530.0,1.5466389954090118,280091533182.0,0.0,95750114416478.0,2.236362040042877,0,0,5,Long recovery (5-8 wk),Chronic (consistent moderate)
