date,week,region_4_dairy,region_4_beef_dairy,region_6_dairy,region_6_beef_dairy,region_4_total,region_6_total,regions_4_6_total,year,month,year_week,region_4_hours_above_21,region_6_hours_above_21,combined_hours_above_21,region_4_hours_above_24,region_6_hours_above_24,combined_hours_above_24,region_4_hours_below_18_above_0,region_6_hours_below_18_above_0,combined_hours_below_18_above_0,region_4_hours_below_0,region_6_hours_below_0,combined_hours_below_0
2023-04-29,18.0,3.4,14.1,7.5,24.3,17.5,31.8,49.3,2023,4,2023-W17,17.252396166135277,19.09153318077889,18.323999999999998,7.990415335464444,10.954233409611945,9.717333333333332,39.61980830670917,39.97482837528528,39.82666666666667,0.0031948881791666666,0.06178489702611111,0.03733333333333333
2023-05-06,19.0,3.3,13.6,7.6,26.799999999999997,16.9,34.4,51.3,2023,5,2023-W18,18.143769968052222,39.121281464530554,30.366666666666667,8.287539936102778,26.274599542334446,18.768,39.10543130990417,18.3684210526325,27.022666666666666,0.0,0.0,0.0
2023-05-13,20.0,3.3,14.6,6.9,24.700000000000003,17.9,31.6,49.5,2023,5,2023-W19,45.613418530350835,56.954233409610275,52.221333333333334,25.479233226838055,37.16475972540028,32.288,7.8945686900966665,6.073226544623611,6.833333333333334,0.0,0.0,0.0
2023-05-20,21.0,3.0,13.8,7.8,25.0,16.8,32.8,49.599999999999994,2023,5,2023-W20,49.15335463258695,49.016018306635,49.07333333333333,29.041533546326388,29.361556064074165,29.228,7.431309904154167,10.12356979405139,9.0,0.0,0.0,0.0
2023-05-27,22.0,2.7,14.4,7.9,24.4,17.1,32.3,49.4,2023,5,2023-W21,33.34824281150166,47.82837528604028,41.785333333333334,18.1437699680525,32.450800915331946,26.48,19.939297124601666,8.771167048055556,13.432,0.0,0.0,0.0
2023-06-03,23.0,2.5,12.2,7.8,22.2,14.7,30.0,44.7,2023,6,2023-W22,43.46325878594167,56.22883295194444,50.90133333333333,27.236421725240277,40.07780320366056,34.718666666666664,11.8338658146975,4.789473684211389,7.729333333333333,0.0,0.0,0.0
2023-06-10,24.0,2.5,14.5,8.5,25.4,17.0,33.9,50.9,2023,6,2023-W23,50.27476038338583,58.58123569793945,55.114666666666665,33.02875399361056,43.20366132723028,38.95733333333333,7.984025559106667,4.782608695653333,6.118666666666667,0.0,0.0,0.0
2023-06-17,25.0,3.1,14.7,8.5,25.7,17.8,34.2,52.0,2023,6,2023-W24,54.80191693290639,61.851258581234724,58.909333333333336,39.1533546325875,53.45080091533111,47.484,5.757188498403611,3.549199084669167,4.470666666666666,0.0,0.0,0.0
2023-06-24,26.0,3.3,15.2,6.7,24.1,18.5,30.8,49.3,2023,6,2023-W25,57.444089456868056,66.95881006864917,62.988,38.90095846645333,61.74828375285944,52.21333333333333,3.0415335463269444,1.3890160183077778,2.078666666666667,0.0,0.0,0.0
2023-07-01,27.0,3.0,14.9,7.5,25.8,17.9,33.3,51.199999999999996,2023,7,2023-W26,65.16293929712417,68.01144164759611,66.82266666666666,54.482428115015,65.599542334095,60.96,0.5942492012788889,0.7620137299780556,0.6920000000000001,0.0,0.0,0.0
2023-07-08,28.0,2.6,10.3,6.7,19.1,12.9,25.8,38.7,2023,7,2023-W27,68.96805111820973,68.76430205949528,68.84933333333333,60.8562300319475,65.20823798626888,63.392,0.019169329073888887,0.2585812356991667,0.15866666666666668,0.0,0.0,0.0
2023-07-15,29.0,2.9,14.3,8.2,24.1,17.2,32.3,49.5,2023,7,2023-W28,66.85303514376889,68.76659038901528,67.968,57.837060702874446,65.91533180777945,62.544,0.4376996805116667,0.12128146453194444,0.25333333333333335,0.0,0.0,0.0
2023-07-22,30.0,2.8,13.2,8.5,26.0,16.0,34.5,50.5,2023,7,2023-W29,67.97763578274694,69.13958810068556,68.65466666666667,59.91054313098917,66.54462242562862,63.776,0.07667731629444445,0.14187643020694443,0.11466666666666667,0.0,0.0,0.0
2023-07-29,31.0,3.1,12.5,8.3,23.6,15.6,31.900000000000002,47.5,2023,7,2023-W30,67.76996805111722,69.41189931350027,68.72666666666666,59.41214057507889,66.91304347826,63.78266666666667,0.047923322684166665,0.07780320366277778,0.06533333333333334,0.0,0.0,0.0
2023-08-05,32.0,3.0,13.6,8.4,24.0,16.6,32.4,49.0,2023,8,2023-W31,66.04792332268278,69.10755148741278,67.83066666666667,56.028753993609165,67.58581235697834,62.76266666666667,0.3642172523972222,0.1372997711686111,0.232,0.0,0.0,0.0
2023-08-12,33.0,2.9,13.1,9.6,25.2,16.0,34.8,50.8,2023,8,2023-W32,67.18849840255473,68.24256292906084,67.80266666666667,58.49520766773084,65.65903890160084,62.669333333333334,0.2076677316297222,0.4599542334108333,0.3546666666666667,0.0,0.0,0.0
2023-08-19,34.0,3.4,15.0,8.7,27.4,18.4,36.099999999999994,54.49999999999999,2023,8,2023-W33,63.68690095846527,67.18306636155556,65.724,55.597444089455834,62.79633867276806,59.792,1.3258785942497222,0.6292906178497222,0.9199999999999999,0.0,0.0,0.0
2023-08-26,35.0,3.3,14.9,7.2,25.5,18.2,32.7,50.900000000000006,2023,8,2023-W34,68.0191693290725,67.99084668192111,68.00266666666667,62.33226837060611,65.37070938215,64.10266666666666,0.17571884984083333,0.5629290617858334,0.4013333333333333,0.0,0.0,0.0
2023-09-02,36.0,3.1,14.5,7.2,26.1,17.6,33.300000000000004,50.900000000000006,2023,9,2023-W35,61.77316293929611,67.25400457665778,64.96666666666667,51.26837060702778,61.302059496566386,57.114666666666665,2.744408945687778,0.62929061785,1.512,0.0,0.0,0.0
2023-09-09,37.0,3.0,13.0,7.4,22.9,16.0,30.299999999999997,46.3,2023,9,2023-W36,64.30031948881694,67.3821510297475,66.096,49.88817891373722,64.04347826086861,58.136,0.5047923322691666,0.9496567505730555,0.764,0.0,0.0,0.0
2023-09-16,38.0,3.2,14.8,7.3,26.6,18.0,33.9,51.9,2023,9,2023-W37,57.26517571884833,57.06636155606306,57.14933333333333,41.56230031948805,45.06407322654389,43.602666666666664,4.194888178914722,5.363844393593611,4.876,0.0,0.0,0.0
2023-09-23,39.0,2.8,14.3,7.9,27.6,17.1,35.5,52.6,2023,9,2023-W38,44.96485623003111,61.137299771165836,54.388,29.78594249201361,50.05263157894639,41.59466666666667,9.274760383387221,3.8329519450808336,6.104,0.0,0.0,0.0
2023-09-30,40.0,2.7,15.1,7.9,27.799999999999997,17.8,35.699999999999996,53.5,2023,9,2023-W39,49.07987220447167,63.71853546910667,57.60933333333334,32.252396166135,55.061784897024445,45.54266666666667,6.753993610224722,3.1556064073233334,4.657333333333334,0.0,0.0,0.0
2023-10-07,41.0,2.9,15.0,7.4,27.799999999999997,17.9,35.199999999999996,53.099999999999994,2023,10,2023-W40,42.46645367412111,52.38901601830611,48.248000000000005,26.086261980831665,37.93363844393556,32.989333333333335,9.543130990416389,8.780320366133333,9.098666666666666,0.0,0.0,0.0
2023-10-14,42.0,2.9,14.3,6.9,26.5,17.2,33.4,50.599999999999994,2023,10,2023-W41,22.089456869010554,35.379862700228614,29.833333333333332,12.47284345048,22.414187643021666,18.265333333333334,34.03514376996806,19.93592677345611,25.82,0.0,0.004576659039166667,0.0026666666666666666
2023-10-21,43.0,2.8,14.2,6.9,27.6,17.0,34.5,51.5,2023,10,2023-W42,12.664536741215278,30.112128146453333,22.830666666666666,5.2907348242822225,20.695652173914166,14.266666666666667,45.376996805110835,27.826086956521944,35.150666666666666,0.0,0.0,0.0
2023-10-28,44.0,2.7,14.5,6.7,27.4,17.2,34.1,51.3,2023,10,2023-W43,28.070287539936388,44.27459954233306,37.512,15.907348242811945,26.720823798628334,22.208,26.670926517571942,14.118993135012499,19.357333333333333,0.0,0.0,0.0
2023-11-04,45.0,2.6,14.1,6.3,26.7,16.7,33.0,49.7,2023,11,2023-W44,14.067092651757779,10.954233409611945,12.253333333333334,6.642172523963056,5.491990846682778,5.9719999999999995,43.884984025558886,51.473684210525,48.306666666666665,1.03194888179,1.9633867276897221,1.5746666666666667
2023-11-11,46.0,3.0,14.4,6.5,26.9,17.4,33.4,50.8,2023,11,2023-W45,17.32268370607111,21.086956521739722,19.516,9.677316293930556,12.0755148741425,11.074666666666667,39.616613418529724,35.99771167048083,37.507999999999996,0.0,0.2425629290622222,0.14133333333333334
2023-11-18,47.0,2.9,15.3,6.9,27.200000000000003,18.2,34.1,52.3,2023,11,2023-W46,9.44408945687,7.128146453090277,8.094666666666667,2.9744408945694443,1.5606407322663889,2.1506666666666665,50.9456869009575,50.10983981693278,50.458666666666666,0.0,0.10526315789527778,0.06133333333333333
2023-11-25,48.0,2.0,10.3,4.5,22.2,12.3,26.7,39.0,2023,11,2023-W47,6.00319488818,3.8215102974841666,4.732,1.6517571884991666,1.2494279176208334,1.4173333333333333,55.268370607028054,58.167048054919164,56.95733333333333,0.05431309904194445,1.7231121281469446,1.0266666666666666
2023-12-02,49.0,2.8,14.3,6.4,25.5,17.1,31.9,49.0,2023,12,2023-W48,3.6485623003205556,2.4599542334105555,2.956,1.0702875399369445,0.6270022883302778,0.812,56.479233226836385,58.02288329519333,57.37866666666667,6.063897763578889,5.473684210526945,5.72
2023-12-09,50.0,3.2,15.3,7.2,26.2,18.5,33.4,51.9,2023,12,2023-W49,3.747603833866944,5.356979405035556,4.685333333333333,1.1980830670936111,1.8169336384444446,1.5586666666666666,59.153354632587224,54.62242562928944,56.513333333333335,1.057507987221111,2.2311212814655557,1.7413333333333334
2023-12-16,51.0,3.1,14.3,6.9,26.0,17.400000000000002,32.9,50.3,2023,12,2023-W50,2.0479233226847224,1.0526315789483334,1.468,0.15335463258833334,0.1441647597261111,0.148,60.26198083067,61.16933638443833,60.79066666666667,3.143769968051944,3.9359267734566665,3.6053333333333333
2023-12-23,52.0,3.2,13.7,7.3,24.3,16.9,31.6,48.5,2023,12,2023-W51,0.7763578274763889,2.290617848971389,1.6586666666666667,0.0063897763580555555,0.27231121281527776,0.16133333333333333,59.75079872204388,60.334096109839166,60.090666666666664,6.4504792332275,0.9633867276902778,3.2533333333333334
2023-12-30,1.0,2.3,8.1,5.9,22.200000000000003,10.399999999999999,28.1,38.5,2023,12,2023-W52,1.0926517571894445,0.624713958811111,0.82,0.08945686901,0.17391304347833333,0.13866666666666666,63.57827476038222,57.61556064073111,60.104,1.7603833865819445,9.556064073227223,6.302666666666667
2024-01-06,2.0,2.6,9.8,6.3,22.2,12.4,28.5,40.9,2024,1,2024-W00,0.5463258785952778,0.7231121281472223,0.6493333333333333,0.08306709265222223,0.14416475972611112,0.11866666666666667,55.61022364217167,59.855835240273336,58.084,12.316293929713334,8.080091533181667,9.847999999999999
2024-01-13,3.0,3.7,14.1,7.1,25.0,17.8,32.1,49.900000000000006,2024,1,2024-W01,2.022364217253611,1.2173913043488889,1.5533333333333332,0.3003194888183333,0.3043478260877778,0.30266666666666664,60.23961661341778,49.89016018306528,54.20933333333333,4.5878594249208335,15.729977116705832,11.08
2024-01-20,4.0,3.3,12.3,6.5,19.4,15.600000000000001,25.9,41.5,2024,1,2024-W02,1.1916932907358333,0.5400457665913889,0.812,0.31629392971305553,0.14645308924527778,0.21733333333333332,35.083067092651945,34.22883295194528,34.58533333333333,32.428115015974996,34.112128146452775,33.409333333333336
2024-01-27,5.0,3.6,13.3,8.5,20.8,16.900000000000002,29.3,46.2,2024,1,2024-W03,3.7124600638986114,1.226544622426389,2.2640000000000002,0.8594249201283333,0.21052631579027775,0.4813333333333333,45.476038338657496,57.11441647597194,52.257333333333335,13.185303514376944,8.414187643021945,10.405333333333333
2024-02-03,6.0,3.8,13.4,8.8,22.9,17.2,31.7,48.9,2024,2,2024-W04,0.6102236421738889,3.8260869565225,2.484,0.04153354632611111,0.7231121281477778,0.43866666666666665,63.53035143769861,56.85812356979306,59.64266666666666,2.9616613418538886,1.6727688787194444,2.2106666666666666
2024-02-10,7.0,4.6,16.2,8.4,24.1,20.799999999999997,32.5,53.3,2024,2,2024-W05,1.2523961661347223,2.5972540045777777,2.036,0.162939297125,0.4874141876436111,0.352,64.51118210862528,58.13501144164667,60.796,1.130990415336389,2.919908466820278,2.1733333333333333
2024-02-17,8.0,3.7,14.0,8.0,22.0,17.7,30.0,47.7,2024,2,2024-W06,2.6581469648569445,1.9519450800925,2.2466666666666666,0.73801916933,0.27459954233444445,0.46799999999999997,60.55591054313028,56.167048054919164,57.998666666666665,1.616613418531389,5.402745995424445,3.8226666666666667
2024-02-24,9.0,4.0,14.2,8.3,22.200000000000003,18.2,30.500000000000004,48.7,2024,2,2024-W07,0.8083067092658333,10.897025171625556,6.6866666666666665,0.041533546326111115,4.604118993136111,2.7,59.84025559105278,47.304347826085554,52.536,5.000000000001111,3.6979405034336112,4.241333333333333
2024-03-02,10.0,3.5,14.0,7.8,21.9,17.5,29.7,47.2,2024,3,2024-W08,5.479233226838056,16.494279176202223,11.897333333333332,1.0255591054325,8.00915331807861,5.094666666666667,52.07667731629278,42.709382151029445,46.61866666666666,2.472843450479722,0.7894736842113889,1.492
2024-03-09,11.0,3.8,13.6,8.3,20.6,17.4,28.900000000000002,46.3,2024,3,2024-W09,10.891373801917778,15.988558352403611,13.861333333333334,2.8498402555919444,7.9313501144172225,5.810666666666667,46.83386581469556,39.18077803203667,42.37466666666667,0.0,0.7917620137308333,0.4613333333333333
2024-03-16,12.0,3.3,12.5,7.7,20.5,15.8,28.2,44.0,2024,3,2024-W10,10.62300319488861,16.343249427918888,13.956,3.4217252396175,7.693363844394722,5.910666666666667,47.20127795527111,41.084668192219446,43.63733333333333,0.4217252396169444,0.7276887871866666,0.6
2024-03-23,13.0,3.2,13.5,8.3,20.4,16.7,28.7,45.4,2024,3,2024-W11,5.376996805112778,9.526315789474722,7.794666666666666,1.6293929712469444,3.4713958810080556,2.7026666666666666,54.26837060702778,50.254004576658055,51.92933333333333,1.5463258785949998,0.4736842105272222,0.9213333333333333
2024-03-30,14.0,3.1,12.8,7.7,18.5,15.9,26.2,42.1,2024,3,2024-W12,7.750798722045833,13.853546910756112,11.306666666666667,2.121405750799722,6.5011441647605555,4.673333333333334,51.62619808306583,44.75286041189833,47.62133333333333,0.38658146964944445,1.6887871853555556,1.1453333333333333
2024-04-06,15.0,3.6,12.4,8.0,20.3,16.0,28.3,44.3,2024,4,2024-W13,14.444089456869722,25.27917620137389,20.757333333333335,4.5654952076683335,13.31350114416611,9.662666666666667,39.99999999999972,30.86270022883361,34.676,0.0031948881791666666,0.31807780320444445,0.18666666666666665
2024-04-13,16.0,2.7,12.6,7.9,22.3,15.3,30.200000000000003,45.5,2024,4,2024-W14,14.322683706071667,26.02974828375389,21.144,4.124600638978333,14.42105263158,10.124,39.4760383386575,31.125858123570556,34.61066666666667,0.028753993610277778,0.4416475972547222,0.2693333333333333
2024-04-20,17.0,2.5,11.8,7.8,21.5,14.3,29.3,43.6,2024,4,2024-W15,29.396166134186664,40.867276887871114,36.08,16.175718849841388,24.338672768879444,20.932,19.93929712460139,16.709382151030834,18.057333333333332,0.0,0.02745995423361111,0.016
2024-04-27,18.0,2.4,11.3,7.5,22.8,13.700000000000001,30.3,44.0,2024,4,2024-W16,19.412140575080556,35.727688787185,28.918666666666667,8.715654952077777,21.61327231121361,16.230666666666668,37.36102236421694,22.512585812357777,28.709333333333333,0.0,0.0,0.0
2024-05-04,19.0,2.4,11.4,5.3,21.6,13.8,26.900000000000002,40.7,2024,5,2024-W17,40.58785942492,50.18993135011333,46.18266666666667,22.1437699680525,31.13272311212889,27.381333333333334,9.984025559106112,9.384439359268612,9.634666666666666,0.0,0.0022883295197222223,0.0013333333333333333
2024-05-11,20.0,2.4,12.0,5.4,20.3,14.4,25.700000000000003,40.1,2024,5,2024-W18,50.91054313099,48.67505720823722,49.608,28.610223642173054,35.27688787185361,32.49466666666667,6.4760383386591664,10.780320366133889,8.984,0.0,0.004576659039166667,0.0026666666666666666
2024-05-18,21.0,2.3,11.1,5.3,19.7,13.399999999999999,25.0,38.4,2024,5,2024-W19,39.8753993610225,47.167048054919164,44.124,23.12779552715722,33.050343249427776,28.909333333333333,13.456869009585834,9.929061784898055,11.401333333333334,0.0,0.0,0.0
2024-05-25,22.0,2.6,12.1,5.3,20.7,14.7,26.0,40.7,2024,5,2024-W20,52.54632587859305,62.100686498855,58.11333333333333,33.498402555910836,51.11670480549111,43.764,3.6837060702883333,3.8329519450808336,3.7706666666666666,0.0,0.0,0.0
2024-06-01,23.0,2.2,10.1,5.0,19.0,12.3,24.0,36.3,2024,6,2024-W21,53.24281150159639,62.633867276886946,58.714666666666666,35.59424920127833,50.54233409610944,44.304,6.920127795527778,2.405034324943889,4.289333333333333,0.0,0.0,0.0
2024-06-08,24.0,2.8,12.7,5.7,21.2,15.5,26.9,42.4,2024,6,2024-W22,59.658146964855,66.97025171624611,63.91866666666667,40.22683706070222,58.67048054919833,50.97333333333333,3.2332268370611112,0.9542334096119445,1.9053333333333333,0.0,0.0,0.0
2024-06-15,25.0,2.8,13.1,5.3,21.2,15.899999999999999,26.5,42.4,2024,6,2024-W23,58.08626198082945,64.58123569794,61.870666666666665,45.341853035142776,56.036613272310554,51.57333333333334,4.156549520768055,1.4919908466830554,2.604,0.0,0.0,0.0
2024-06-22,26.0,2.4,12.5,5.2,21.1,14.9,26.3,41.2,2024,6,2024-W24,67.35143769967972,67.7162471395875,67.564,55.24920127795444,61.57894736842027,58.93733333333333,0.35463258786,0.6384439359280556,0.52,0.0,0.0,0.0
2024-06-29,27.0,2.8,14.1,5.2,20.4,16.9,25.599999999999998,42.5,2024,6,2024-W25,68.70926517571806,68.57437070938138,68.63066666666667,63.66773162939222,66.08466819221888,65.076,0.1373801916936111,0.2906178489711111,0.22666666666666668,0.0,0.0,0.0
2024-07-06,28.0,2.4,8.4,4.7,18.4,10.8,23.099999999999998,33.9,2024,7,2024-W26,67.52076677316194,68.01601830663527,67.80933333333333,62.52396166134056,64.96567505720778,63.946666666666665,0.6389776357833333,0.6064073226555555,0.6200000000000001,0.0,0.0,0.0
2024-07-13,29.0,2.7,12.5,5.6,18.4,15.2,24.0,39.2,2024,7,2024-W27,69.06070287539833,67.75972540045639,68.30266666666667,63.14696485622917,62.46910755148639,62.752,0.060702875399722224,0.5331807780330555,0.336,0.0,0.0,0.0
2024-07-20,30.0,2.8,13.4,5.8,21.0,16.2,26.8,43.0,2024,7,2024-W28,68.65175718849721,68.4187643020586,68.516,63.012779552715,64.48741418764222,63.872,0.060702875399722224,0.37757437071055555,0.24533333333333335,0.0,0.0,0.0
