week_ending,region,mean_nighttime_hours_below_18_above_0,mean_nighttime_hours_below_21_above_0,mean_nighttime_hours_below_24_above_0,mean_nighttime_hours_above_21,mean_nighttime_hours_above_24,mean_nighttime_hours_below_0,mean_nighttime_hours_below_neg5,mean_nighttime_hours_below_neg10,mean_daytime_hours_above_25,mean_daytime_hours_above_30,mean_daytime_hours_above_35,mean_daytime_hours_above_40,mean_daytime_hours_below_neg5,mean_daytime_hours_below_0,mean_daytime_hours_below_5,mean_vpd_mean,mean_vpd_min,mean_vpd_max
2001-12-22,region_6,57.993135011441645,62.13272311212815,64.43935926773456,2.679633867276888,0.37299771167048057,5.187643020594965,0.6544622425629291,0.002288329519450801,0.20823798627002288,0.004576659038901602,0.0,0.0,2.2334096109839816,15.329519450800916,38.18535469107552,0.3212206959724426,0.1204199343919754,0.690074622631073
2001-12-29,region_6,53.443935926773456,54.7162471395881,54.86727688787185,0.16475972540045766,0.013729977116704805,15.118993135011442,0.7505720823798627,0.004576659038901602,0.002288329519450801,0.0,0.0,0.0,5.121281464530893,36.382151029748286,58.203661327231124,0.3122752010822296,0.12504421174526215,0.6302201747894287
2002-01-05,region_6,39.983981693363845,40.18535469107552,40.19679633867277,0.011441647597254004,0.0,29.80320366132723,3.720823798627002,0.04576659038901602,0.0,0.0,0.0,0.0,11.272311212814646,45.73684210526316,70.02974828375287,0.1928885132074356,0.07662970572710037,0.37549906969070435
2002-01-12,region_6,58.70022883295194,61.96567505720824,63.4233409610984,1.7437070938215102,0.28604118993135014,6.290617848970252,0.13043478260869565,0.0,0.041189931350114416,0.0,0.0,0.0,0.88558352402746,17.51029748283753,40.57437070938215,0.3376811146736145,0.12517906725406647,0.7236332297325134
2002-01-19,region_6,58.54919908466819,61.89702517162471,63.54004576659039,2.260869565217391,0.620137299771167,5.839816933638444,0.4988558352402746,0.018306636155606407,0.2151029748283753,0.0,0.0,0.0,2.2242562929061784,18.123569794050344,42.67963386727689,0.3527708649635315,0.13254892826080322,0.7365983724594116
2002-01-26,region_6,52.23112128146453,58.83295194508009,61.46910755148741,3.5697940503432495,0.9382151029748284,7.592677345537758,0.931350114416476,0.02517162471395881,0.6086956521739131,0.034324942791762014,0.0,0.0,2.551487414187643,21.075514874141877,40.162471395881006,0.4008391499519348,0.16211174428462982,0.8235265016555786
2002-02-02,region_6,44.59267734553776,53.26315789473684,57.70022883295194,6.7368421052631575,2.3043478260869565,9.995423340961098,2.533180778032037,0.18077803203661327,1.196796338672769,0.041189931350114416,0.0,0.0,5.807780320366133,19.160183066361554,37.32265446224256,0.3472503125667572,0.12369652837514877,0.7147111892700195
2002-02-09,region_6,57.778032036613276,59.496567505720826,59.986270022883296,0.700228832951945,0.21052631578947367,9.803203661327231,0.5446224256292906,0.034324942791762014,0.09610983981693363,0.002288329519450801,0.0,0.0,3.2700228832951943,22.2929061784897,51.318077803203664,0.2935623824596405,0.11097446829080582,0.5918912887573242
2002-02-16,region_6,59.76887871853547,61.892448512585815,62.36842105263158,0.631578947368421,0.15560640732265446,7.475972540045767,0.30892448512585813,0.0,0.08695652173913043,0.0,0.0,0.0,2.5446224256292904,24.160183066361554,46.153318077803206,0.4167928397655487,0.14786604046821594,0.8177518248558044
2002-02-23,region_6,55.40732265446224,62.732265446224254,66.12814645308924,5.395881006864989,2.002288329519451,1.8695652173913044,0.06636155606407322,0.0,0.7116704805491991,0.020594965675057208,0.0,0.0,0.37299771167048057,7.622425629290618,27.805491990846683,0.5487653613090515,0.17739154398441315,1.1104904413223267
2002-03-02,region_6,49.160183066361554,52.19450800915332,54.274599542334094,3.9153318077803205,1.8352402745995424,13.890160183066362,3.670480549199085,0.2448512585812357,0.6842105263157895,0.020594965675057208,0.0,0.0,11.709382151029748,29.018306636155607,45.40503432494279,0.4357089698314667,0.17540638148784637,0.809739887714386
2002-03-09,region_6,43.35469107551487,51.08237986270023,55.02059496567506,6.501144164759725,2.562929061784897,12.416475972540045,4.0709382151029745,0.15331807780320367,0.851258581235698,0.06407322654462243,0.0,0.0,9.464530892448513,24.537757437070937,37.51945080091533,0.5174189805984497,0.19332869350910187,0.9811115264892578
2002-03-16,region_6,45.702517162471395,54.74828375286041,60.48741418764302,13.247139588100687,7.505720823798627,2.004576659038902,0.12585812356979406,0.0,4.324942791762013,0.8146453089244852,0.05263157894736842,0.0,1.0617848970251715,8.26086956521739,22.37299771167048,0.6784733533859253,0.24917857348918915,1.2735133171081543
2002-03-23,region_6,46.279176201373,55.702517162471395,62.235697940503435,11.361556064073227,4.830663615560641,2.933638443935927,0.17162471395881007,0.0,2.8535469107551488,0.2608695652173913,0.011441647597254004,0.0,1.8787185354691076,10.006864988558352,24.894736842105264,0.5315919518470764,0.16190652549266815,1.0151705741882324
2002-03-30,region_6,39.83066361556064,51.816933638443935,60.089244851258584,17.37070938215103,9.107551487414188,0.8032036613272311,0.0,0.0,5.02974828375286,0.7711670480549199,0.020594965675057208,0.0,0.13729977116704806,5.0709382151029745,16.270022883295194,0.6604737639427185,0.2098241150379181,1.2482880353927612
2002-04-06,region_6,42.755148741418765,54.05491990846682,62.441647597254004,15.897025171624714,7.508009153318078,0.04805491990846682,0.0,0.0,3.643020594965675,0.3707093821510298,0.004576659038901602,0.0,0.059496567505720827,2.013729977116705,11.883295194508008,0.7165017127990723,0.21712547540664673,1.3146132230758667
2002-04-13,region_6,26.588100686498855,41.04118993135011,53.215102974828376,28.956521739130434,16.784897025171624,0.0,0.0,0.0,10.322654462242562,1.6247139588100687,0.13501144164759726,0.0,0.0,0.17162471395881007,2.6247139588100685,0.8082177639007568,0.17668913304805756,1.552445650100708
2002-04-20,region_6,8.480549199084669,21.725400457665906,40.39816933638444,48.25629290617849,29.59267734553776,0.0,0.0,0.0,23.045766590389015,4.524027459954233,0.37986270022883295,0.0,0.0,0.02288329519450801,1.803203661327231,1.0586682558059692,0.3074473738670349,1.9131423234939575
2002-04-27,region_6,19.4324942791762,28.51716247139588,42.59038901601831,41.443935926773456,27.37299771167048,0.036613272311212815,0.0,0.0,18.981693363844393,5.434782608695652,0.9267734553775744,0.016018306636155607,0.018306636155606407,0.4668192219679634,2.926773455377574,1.1190460920333862,0.39033135771751404,1.9354026317596436
2002-05-04,region_6,12.954233409610984,20.7070938215103,33.025171624713956,49.29061784897025,36.961098398169334,0.0,0.0,0.0,26.132723112128147,11.718535469107552,3.1807780320366135,0.3135011441647597,0.0,0.13272311212814644,2.1647597254004576,1.437366008758545,0.5018073320388794,2.468526601791382
2002-05-11,region_6,8.118993135011442,14.004576659038902,26.93592677345538,55.993135011441645,43.05949656750572,0.0,0.0,0.0,31.725400457665906,13.123569794050344,2.471395881006865,0.013729977116704805,0.0,0.0,0.9908466819221968,1.4632956981658936,0.5069495439529419,2.4833381175994873
2002-05-18,region_6,13.51487414187643,23.102974828375284,36.64302059496568,46.89473684210526,33.34324942791762,0.0,0.0,0.0,19.14645308924485,5.74370709382151,0.7276887871853547,0.0,0.0,0.016018306636155607,0.7276887871853547,1.2345117330551147,0.4523836076259613,2.068848133087158
2002-05-25,region_6,15.22883295194508,26.677345537757436,39.670480549199084,43.318077803203664,30.327231121281464,0.0,0.0,0.0,19.92219679633867,5.338672768878719,0.2471395881006865,0.0,0.0,0.009153318077803204,0.8329519450800915,1.3334262371063232,0.44268202781677246,2.218370199203491
2002-06-01,region_6,2.929061784897025,11.038901601830664,26.526315789473685,58.94965675057208,43.46681922196797,0.0,0.0,0.0,34.755148741418765,15.938215102974828,2.7528604118993134,0.009153318077803204,0.0,0.0,0.002288329519450801,1.6037285327911377,0.5020592212677002,2.688748836517334
2002-06-08,region_6,2.2700228832951943,6.17162471395881,16.8649885583524,63.82608695652174,53.130434782608695,0.0,0.0,0.0,40.139588100686495,19.88558352402746,3.6864988558352403,0.006864988558352402,0.0,0.0,0.0,1.6679285764694214,0.566645622253418,2.7269222736358643
2002-06-15,region_6,1.091533180778032,3.7070938215102975,9.82837528604119,66.2929061784897,60.17162471395881,0.0,0.0,0.0,47.4233409610984,25.130434782608695,7.368421052631579,0.10983981693363844,0.0,0.0,0.0,1.88179349899292,0.6692459583282471,3.042081356048584
2002-06-22,region_6,0.7940503432494279,4.869565217391305,13.448512585812358,65.1258581235698,56.54462242562929,0.0,0.0,0.0,44.62471395881007,25.041189931350115,5.491990846681922,0.20137299771167047,0.0,0.0,0.0,1.9685817956924438,0.7072916626930237,3.1822824478149414
2002-06-29,region_6,0.34096109839816935,1.565217391304348,9.931350114416476,68.43478260869566,60.06407322654462,0.0,0.0,0.0,46.39588100686499,24.844393592677346,5.951945080091533,0.08695652173913043,0.0,0.0,0.0,1.9666569232940674,0.7207837104797363,3.1388978958129883
2002-07-06,region_6,0.5354691075514875,2.4302059496567505,14.359267734553775,67.56979405034325,55.63386727688787,0.0,0.0,0.0,42.31350114416476,16.551487414187644,2.7025171624713957,0.034324942791762014,0.0,0.0,0.0,1.3514593839645386,0.4355906844139099,2.252509355545044
2002-07-13,region_6,0.6018306636155606,2.931350114416476,10.157894736842104,67.06864988558353,59.83524027459954,0.0,0.0,0.0,46.12356979405034,24.524027459954233,4.496567505720824,0.020594965675057208,0.0,0.0,0.0,1.6413025856018066,0.49259448051452637,2.6418330669403076
2002-07-20,region_6,0.7254004576659039,2.736842105263158,12.901601830663616,67.26315789473684,57.09382151029748,0.0,0.0,0.0,42.98169336384439,18.361556064073227,1.9725400457665905,0.002288329519450801,0.0,0.0,0.0,1.347307801246643,0.38373610377311707,2.2698564529418945
2002-07-27,region_6,0.954233409610984,2.871853546910755,7.308924485125858,67.12814645308924,62.69107551487414,0.0,0.0,0.0,48.784897025171624,27.986270022883296,8.848970251716247,0.19908466819221968,0.0,0.0,0.0,1.780064344406128,0.5452090501785278,2.9778871536254883
2002-08-03,region_6,0.6910755148741419,2.1693363844393594,5.640732265446224,67.83066361556064,64.35697940503432,0.0,0.0,0.0,50.215102974828376,27.528604118993137,7.755148741418764,0.032036613272311214,0.0,0.0,0.0,1.732699990272522,0.5158540606498718,2.9217679500579834
2002-08-10,region_6,1.0594965675057209,2.9702517162471396,7.540045766590389,67.02974828375287,62.45537757437071,0.0,0.0,0.0,49.038901601830666,27.94736842105263,7.860411899313501,0.006864988558352402,0.0,0.0,0.0,1.9456136226654053,0.6706172227859497,3.0932748317718506
2002-08-17,region_6,0.954233409610984,3.0983981693363845,9.34096109839817,66.90160183066362,60.65675057208238,0.0,0.0,0.0,46.329519450800916,23.48970251716247,4.7368421052631575,0.04805491990846682,0.0,0.0,0.0,1.5920127630233765,0.4676470160484314,2.7850263118743896
2002-08-24,region_6,0.8993135011441648,2.334096109839817,5.4027459954233406,67.66132723112128,64.59725400457666,0.0,0.0,0.0,52.620137299771166,28.068649885583525,7.794050343249428,0.011441647597254004,0.0,0.0,0.0,1.7492283582687378,0.5467992424964905,2.9938912391662598
2002-08-31,region_6,1.4622425629290619,3.6475972540045767,11.65903890160183,66.35011441647598,58.336384439359264,0.0,0.0,0.0,44.94736842105263,26.073226544622425,6.807780320366133,0.4622425629290618,0.0,0.0,0.0,1.8712351322174072,0.570299506187439,3.2201578617095947
2002-09-07,region_6,0.9794050343249427,2.7848970251716247,8.615560640732266,67.21052631578948,61.382151029748286,0.0,0.0,0.0,44.79176201372998,25.560640732265448,5.956521739130435,0.0,0.0,0.0,0.0,1.8484091758728027,0.6249414682388306,3.074807643890381
2002-09-14,region_6,4.434782608695652,8.7162471395881,21.919908466819223,61.28146453089245,48.07322654462243,0.0,0.0,0.0,32.88787185354691,14.647597254004577,2.0434782608695654,0.0,0.0,0.0,0.0,1.262207269668579,0.34114229679107666,2.30350399017334
2002-09-21,region_6,8.881006864988558,16.487414187643022,28.251716247139587,53.51258581235698,41.73684210526316,0.0,0.0,0.0,29.697940503432495,8.908466819221967,0.4302059496567506,0.0,0.0,0.0,0.5903890160183066,1.0932705402374268,0.28792819380760193,2.0647895336151123
2002-09-28,region_6,11.59954233409611,25.210526315789473,39.297482837528605,44.787185354691076,30.700228832951947,0.0,0.0,0.0,23.176201372997713,6.411899313501144,0.15560640732265446,0.0,0.0,0.0,0.16475972540045766,1.3059858083724976,0.4227854907512665,2.3655831813812256
2002-10-05,region_6,9.450800915331808,16.10983981693364,29.583524027459955,53.87185354691076,40.39359267734554,0.011441647597254004,0.0,0.0,27.87871853546911,11.94508009153318,0.3524027459954233,0.0,0.0,0.18993135011441648,1.6750572082379862,1.1261731386184692,0.2768026888370514,2.1474101543426514
2002-10-12,region_6,23.151029748283754,36.066361556064074,48.9908466819222,33.931350114416475,20.997711670480548,0.0,0.0,0.0,14.091533180778033,2.414187643020595,0.018306636155606407,0.0,0.0,0.0,0.8535469107551488,0.7117520570755005,0.20074480772018433,1.4210602045059204
2002-10-19,region_6,41.67963386727689,54.55148741418764,64.97940503432494,15.441647597254004,5.016018306636155,0.002288329519450801,0.0,0.0,2.446224256292906,0.10526315789473684,0.0,0.0,0.0,0.15102974828375287,5.691075514874142,0.6088640689849854,0.21043184399604797,1.16432785987854
2002-10-26,region_6,41.82608695652174,55.09610983981693,64.82379862700229,14.871853546910755,5.144164759725401,0.032036613272311214,0.0,0.0,2.789473684210526,0.08009153318077804,0.0,0.0,0.0,0.4759725400457666,7.551487414187643,0.34307634830474854,0.08538562804460526,0.7515546083450317
2002-11-02,region_6,52.95652173913044,60.67963386727689,66.2654462242563,8.62471395881007,3.045766590389016,0.6887871853546911,0.0,0.0,1.7116704805491991,0.004576659038901602,0.0,0.0,0.10983981693363844,3.4233409610983982,15.897025171624714,0.28024908900260925,0.07580596953630447,0.6019483804702759
2002-11-09,region_6,53.82151029748284,61.11441647597254,66.33638443935926,8.176201372997712,2.9519450800915332,0.7093821510297483,0.002288329519450801,0.0,1.437070938215103,0.0,0.0,0.0,0.20823798627002288,3.663615560640732,18.663615560640732,0.43316540122032166,0.14226983487606049,0.9275177717208862
2002-11-16,region_6,54.43478260869565,62.01144164759725,66.06864988558353,5.853546910755148,1.7963386727688788,2.135011441647597,0.08466819221967964,0.0,1.4187643020594967,0.011441647597254004,0.0,0.0,0.37986270022883295,6.022883295194508,22.874141876430205,0.4221947491168976,0.11382518708705902,0.913831353187561
2002-11-23,region_6,56.31578947368421,65.53089244851259,68.92219679633867,3.6041189931350113,0.2128146453089245,0.8649885583524027,0.0,0.0,0.02517162471395881,0.0,0.0,0.0,0.02517162471395881,3.94279176201373,24.97025171624714,0.5000743269920349,0.17243430018424988,1.0771212577819824
2002-11-30,region_6,59.78032036613272,62.23112128146453,63.25629290617849,1.2379862700228832,0.2128146453089245,6.530892448512586,0.4622425629290618,0.0,0.08237986270022883,0.0,0.0,0.0,1.8855835240274599,17.528604118993137,41.60183066361556,0.32677605748176575,0.12873002886772156,0.6622721552848816
2002-12-07,region_6,54.839816933638446,57.87414187643021,59.02974828375286,1.2700228832951945,0.11441647597254005,10.8558352402746,1.3821510297482837,0.05263157894736842,0.06178489702517163,0.0,0.0,0.0,3.7871853546910756,23.68192219679634,48.79862700228833,0.21609053015708923,0.07009051740169525,0.4666403830051422
2002-12-14,region_6,63.37528604118993,64.5858123569794,64.76201372997711,0.17620137299771166,0.0,5.237986270022883,0.10297482837528604,0.0,0.0,0.0,0.0,0.0,0.8649885583524027,14.215102974828376,45.91990846681922,0.2082587033510208,0.0745234489440918,0.4704957902431488
2002-12-21,region_6,54.535469107551485,61.65675057208238,63.951945080091534,2.780320366132723,0.4874141876430206,5.560640732265446,0.7551487414187643,0.07093821510297482,0.15331807780320367,0.0,0.0,0.0,2.064073226544622,12.755148741418765,31.867276887871853,0.34533724188804626,0.13501475751399994,0.7401284575462341
2002-12-28,region_6,47.87643020594966,50.25400457665904,50.69794050343249,0.6224256292906178,0.17848970251716248,19.123569794050344,4.254004576659039,0.30663615560640733,0.07322654462242563,0.0,0.0,0.0,9.462242562929061,34.40961098398169,57.32036613272311,0.20562180876731873,0.0778207778930664,0.43327268958091736
2003-01-04,region_6,58.640732265446225,62.212814645308924,62.846681922196794,0.8443935926773455,0.21052631578947367,6.94279176201373,0.26773455377574373,0.0,0.10755148741418764,0.0,0.0,0.0,1.7391304347826086,18.565217391304348,42.81006864988559,0.29546332359313965,0.11570211499929428,0.6260591149330139
2003-01-11,region_6,60.391304347826086,63.55377574370709,64.58352402745996,1.1830663615560641,0.15331807780320367,5.2631578947368425,0.059496567505720827,0.0,0.032036613272311214,0.0,0.0,0.0,0.7025171624713958,14.592677345537757,41.265446224256294,0.27904030680656433,0.08274448662996292,0.619809091091156
2003-01-18,region_6,54.107551487414185,54.787185354691076,54.96796338672769,0.22654462242562928,0.04576659038901602,14.986270022883295,1.1418764302059496,0.036613272311212815,0.002288329519450801,0.0,0.0,0.0,3.2814645308924484,28.782608695652176,58.19908466819222,0.24813595414161682,0.09232760965824127,0.5131281018257141
